频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
[SD]dd news,https://t.freetv.fun/live/dd-news.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[BD]gb news,https://t.freetv.fun/live/gb-news-2.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[BD]newsy,https://t.freetv.fun/live/newsy-1.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[HD]dnews,https://t.freetv.fun/live/dnews.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[HD]sbt news,https://t.freetv.fun/live/sbt-news.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[BD]sbt news,https://t.freetv.fun/live/sbt-news-1.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[HD]dd news,https://t.freetv.fun/live/dd-news-1.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[BD]nova news,https://t.freetv.fun/live/nova-news.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[BD]dd news,https://t.freetv.fun/live/dd-news-2.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[BD]salem news channel,https://t.freetv.fun/live/salem-news-channel.m3u8,,,,,news channel,Türkiye,Türkiye,https://epg.pw/media/uploads/tmp_logo/2017/01/01/20170101041205293342_50.png,News,,freetv-fun-all.txt
[BD]salem news channel,https://t.freetv.fun/live/salem-news-channel-1.m3u8,,,,,news channel,Türkiye,Türkiye,https://epg.pw/media/uploads/tmp_logo/2017/01/01/20170101041205293342_50.png,News,,freetv-fun-all.txt
[BD]prime,https://t.freetv.fun/live/prime.m3u8,,,,,now Sports Prime,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2022/04/17/large/20220417233413534041_33.jpg,Sports,,freetv-fun-all.txt
[HD]nollywood tv,https://t.freetv.fun/live/nollywood-tv.m3u8,,,,,olloo TV,Mongolia,Mongolia,https://epg.pw/media/uploads/tmp_logo/2017/02/10/20170210215941956038_73.png,Generic,,freetv-fun-all.txt
[BD]ozone tv,https://t.freetv.fun/live/ozone-tv.m3u8,,,,,one tv (malta),malta,malta,https://epg.pw/media/uploads/tmp_logo/2015/01/20/20150120185219121577_54.jpg,Entertainment,,freetv-fun-all.txt
[BD]tv one,https://t.freetv.fun/live/tv-one-4.m3u8,,,,,one word tv,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/12/29/20161229042633916381_75.png,Other,,freetv-fun-all.txt
[SD]cinema,https://t.freetv.fun/live/cinema-1.m3u8,,,,,osn yahala cinema,Saudi Arabia,Saudi Arabia,https://epg.pw/media/uploads/tmp_logo/2017/01/01/20170101072254143118_19.png,Other,,freetv-fun-all.txt
[BD]panamericana tv,https://t.freetv.fun/live/panamericana-tv.m3u8,,,,,panamericana,Colombia,Colombia,https://epg.pw/media/uploads/tmp_logo/2015/08/02/20150802210322858817_33.png,Entertainment,,freetv-fun-all.txt
[BD]rcn mas,https://t.freetv.fun/live/rcn-mas.m3u8,,,,,rcn,Colombia,Colombia,https://epg.pw/media/uploads/tmp_logo/2014/12/27/20141227024753914274_45.jpg,Entertainment,,freetv-fun-all.txt
[VGA]supertv,https://t.freetv.fun/live/supertv.m3u8,,,,,supertv,Colombia,Colombia,https://epg.pw/media/images/channel/2022/05/06/large/20220506173800216726_84.png,Entertainment,,freetv-fun-all.txt
[SD]super tv2,https://t.freetv.fun/live/super-tv2.m3u8,,,,,supertv,Colombia,Colombia,https://epg.pw/media/images/channel/2022/05/06/large/20220506173800216726_84.png,Entertainment,,freetv-fun-all.txt
[BD]tct,https://t.freetv.fun/live/tct.m3u8,,,,,tct kids,Canada,Canada,https://epg.pw/media/uploads/tmp_logo/2016/11/27/20161127203457998855_24.png,Kids,,freetv-fun-all.txt
[BD]telesistema 11,https://t.freetv.fun/live/telesistema-11.m3u8,,,,,telesistema 11,Colombia,Colombia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174446384147_19.png,Entertainment,,freetv-fun-all.txt
[BD]awe,https://t.freetv.fun/live/awe.m3u8,,,,,we hd,United States,United States,https://epg.pw/media/img/logo/WE_HD.PNG,Entertainment,,freetv-fun-all.txt
[HD]xite,https://t.freetv.fun/live/xite.m3u8,,,,,xite,Netherlands,Netherlands,https://epg.pw/media/images/channel/2022/05/06/large/20220506174447671591_13.png,Entertainment,,freetv-fun-all.txt
[HD]sol tv,https://t.freetv.fun/live/sol-tv-1.m3u8,,,,,yol tv hd,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2017/01/04/20170104012449530917_60.png,Entertainment,,freetv-fun-all.txt
[BD]oli tv,https://t.freetv.fun/live/oli-tv.m3u8,,,,,yol tv hd,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2017/01/04/20170104012449530917_60.png,Entertainment,,freetv-fun-all.txt
[BD]oli tv,https://t.freetv.fun/live/oli-tv-1.m3u8,,,,,yol tv hd,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2017/01/04/20170104012449530917_60.png,Entertainment,,freetv-fun-all.txt
[BD]čt 2,https://t.freetv.fun/live/ct-2.m3u8,,,,,ČT :D,Czech,Czech,https://epg.pw/media/images/channel/2021/10/16/large/20211016152135447399_54.png,Kids,,freetv-fun-all.txt
[BD]filmbox plus emotion czech republic,https://t.freetv.fun/live/filmbox-plus-emotion-czech-republic.m3u8,,,,,ČT:D Czech Republic,Czech,Czech,https://epg.pw/media/,Generic,,freetv-fun-all.txt
[VGA]đồng nai 1,https://t.freetv.fun/live/dong-nai-1.m3u8,,,,,Đồng Nai 1 Việt Nam,Vietnam,Vietnam,https://epg.pw/media/,Generic,,freetv-fun-all.txt
[VGA]đồng nai 1,https://t.freetv.fun/live/dong-nai-1-1.m3u8,,,,,Đồng Nai 1 Việt Nam,Vietnam,Vietnam,https://epg.pw/media/,Generic,,freetv-fun-all.txt
[HD]беларусь 3,https://t.freetv.fun/live/belarus-3-1-1.m3u8,,,,7836,Беларусь 5,Belarus,Belarus,https://epg.pw/media/images/channel/2021/11/13/large/20211113232258940510_13.png,Sports,,freetv-fun-all.txt
[BD]дом кино премиум,https://t.freetv.fun/live/dom-kino-premium.m3u8,,,,6813,ДОМ КИНО ПРЕМИУМ HD,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506173929663367_42.png,Movies,,freetv-fun-all.txt
[SD]дом кино премиум (1080p),https://t.freetv.fun/live/dom-kino-premium-1080p.m3u8,,,,6813,ДОМ КИНО ПРЕМИУМ HD,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506173929663367_42.png,Movies,,freetv-fun-all.txt
[BD]живи!,https://t.freetv.fun/live/zhivi.m3u8,,,,6923,Живи,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2014/05/30/20140530204916173749_18.png,Generic,,freetv-fun-all.txt
[BD]інтер,https://t.freetv.fun/live/inter.m3u8,,,,,Интер,Ukraine,Ukraine,https://epg.pw/media/uploads/tmp_logo/2017/01/01/20170101183113012164_74.png,Generic,,freetv-fun-all.txt
[BD]інтер,https://t.freetv.fun/live/inter-1.m3u8,,,,,Интер,Ukraine,Ukraine,https://epg.pw/media/uploads/tmp_logo/2017/01/01/20170101183113012164_74.png,Generic,,freetv-fun-all.txt
[BD]к1,https://t.freetv.fun/live/k1-1.m3u8,,,,5757,К1,Ukraine,Ukraine,https://epg.pw/media/images/channel/2022/05/06/large/20220506174412993335_36.png,Knowledge,,freetv-fun-all.txt
[BD]к1,https://t.freetv.fun/live/k1-1-1.m3u8,,,,5757,К1,Ukraine,Ukraine,https://epg.pw/media/images/channel/2022/05/06/large/20220506174412993335_36.png,Knowledge,,freetv-fun-all.txt
[SD]кинокомедия,https://t.freetv.fun/live/kinokomediia-4.m3u8,,,,7358,КИНОКОМЕДИЯ,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174935917093_22.png,Movies,,freetv-fun-all.txt
[BD]киносерия,https://t.freetv.fun/live/kinoseriia-4.m3u8,,,,,КИНОСЕРИЯ,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2017/02/18/20170218032453495526_73.jpg,Movies,,freetv-fun-all.txt
[BD]карусель,https://t.freetv.fun/live/karusel-2.m3u8,,,,7570,Карусель,Russia,Russia,https://epg.pw/media/images/channel/2021/10/16/large/20211016224753662854_67.png,Kids,,freetv-fun-all.txt
[HD]кино тв,https://t.freetv.fun/live/kino-tv.m3u8,,,,,Кино ТВ,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2017/01/19/20170119053039891686_66.png,Movies,,freetv-fun-all.txt
[BD]союз,https://t.freetv.fun/live/soiuz-1.m3u8,,,,,Кино союз Россия,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220200547791847_91.jpg,Movies,,freetv-fun-all.txt
[SD]кто есть кто,https://t.freetv.fun/live/kto-est-kto-1.m3u8,,,,6260,Кто есть кто,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2016/09/18/20160918015320862732_18.png,Knowledge,,freetv-fun-all.txt
[SD]матч! боец,https://t.freetv.fun/live/match-boets.m3u8,,,,6577,МАТЧ! БОЕЦ,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2017/02/18/20170218033306981153_44.jpg,Sports,,freetv-fun-all.txt
[BD]мир 24,https://t.freetv.fun/live/mir-24.m3u8,,,,7101,МИР 24,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174922581585_83.png,Knowledge,,freetv-fun-all.txt
[SD]мир 24 (1080p),https://t.freetv.fun/live/mir-24-1080p.m3u8,,,,7101,МИР 24,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174922581585_83.png,Knowledge,,freetv-fun-all.txt
[SD]музтв,https://t.freetv.fun/live/muztv-1.m3u8,,,,,МУЗ ТВ,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2016/11/27/20161127053952273915_85.png,Other,,freetv-fun-all.txt
[SD]матч! игра,https://t.freetv.fun/live/match-igra.m3u8,,,,5755,Матч!,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174045561066_52.png,Sports,,freetv-fun-all.txt
[SD]матч! арена,https://t.freetv.fun/live/match-arena.m3u8,,,,5755,Матч!,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174045561066_52.png,Sports,,freetv-fun-all.txt
[HD]матч! арена,https://t.freetv.fun/live/match-arena-1.m3u8,,,,5755,Матч!,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174045561066_52.png,Sports,,freetv-fun-all.txt
[HD]матч! игра,https://t.freetv.fun/live/match-igra-1.m3u8,,,,5755,Матч!,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174045561066_52.png,Sports,,freetv-fun-all.txt
[SD]матч! арена (720p),https://t.freetv.fun/live/match-arena-720p.m3u8,,,,5755,Матч!,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174045561066_52.png,Sports,,freetv-fun-all.txt
[SD]мир,https://t.freetv.fun/live/mir.m3u8,,,,7565,Мир HD,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174918399193_61.png,Knowledge,,freetv-fun-all.txt
[SD]мультиландия,https://t.freetv.fun/live/multilandiia.m3u8,,,,,Мультимания,Russia,Russia,https://epg.pw/media/images/channel/2024/04/04/large/20240404163615517839_10.png,Kids,,freetv-fun-all.txt
[SD]мультиландия (576p),https://t.freetv.fun/live/multilandiia-576p.m3u8,,,,,Мультимания,Russia,Russia,https://epg.pw/media/images/channel/2024/04/04/large/20240404163615517839_10.png,Kids,,freetv-fun-all.txt
[SD]нтв хит,https://t.freetv.fun/live/ntv-khit-1.m3u8,,,,5926,НТВ,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506175050395781_63.png,Entertainment,,freetv-fun-all.txt
[SD]нтв хит (576p),https://t.freetv.fun/live/ntv-khit-576p.m3u8,,,,5926,НТВ,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506175050395781_63.png,Entertainment,,freetv-fun-all.txt
[SD]нтв сериал,https://t.freetv.fun/live/ntv-serial-1.m3u8,,,,,НТВ-Сериал,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2017/01/22/20170122171254282461_30.png,Movies,,freetv-fun-all.txt
[BD]перший,https://t.freetv.fun/live/pershii-2.m3u8,,,,,Перший Avtomobilniy,Ukraine,Ukraine,https://epg.pw/media/uploads/tmp_logo/2014/06/01/20140601223020220468_59.png,Sports,,freetv-fun-all.txt
[HD]моя планета,https://t.freetv.fun/live/moia-planeta-1.m3u8,,,,6724,Планета HD,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2017/02/26/20170226043945102800_42.jpg,Knowledge,,freetv-fun-all.txt
[SD]живая планета (576p),https://t.freetv.fun/live/zhivaia-planeta-576p.m3u8,,,,6724,Планета HD,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2017/02/26/20170226043945102800_42.jpg,Knowledge,,freetv-fun-all.txt
[SD]россия 24,https://t.freetv.fun/live/rossiia-24-1.m3u8,,,,5960,РОССИЯ 24,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174957550925_86.png,News,,freetv-fun-all.txt
[BD]россия 1,https://t.freetv.fun/live/rossiia-1.m3u8,,,,,Россия 1,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174157086341_53.png,Other,,freetv-fun-all.txt
[SD]россия 1,https://t.freetv.fun/live/rossiia-1-3.m3u8,,,,,Россия 1,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174157086341_53.png,Other,,freetv-fun-all.txt
[SD]россия 1,https://t.freetv.fun/live/rossiia-1-4.m3u8,,,,,Россия 1,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174157086341_53.png,Other,,freetv-fun-all.txt
[SD]россия 1,https://t.freetv.fun/live/rossiia-1-10.m3u8,,,,,Россия 1,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174157086341_53.png,Other,,freetv-fun-all.txt
[BD]россия 1,https://t.freetv.fun/live/rossiia-1-11.m3u8,,,,,Россия 1,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174157086341_53.png,Other,,freetv-fun-all.txt
[SD]россия 1 ( plus 6) (576p),https://t.freetv.fun/live/rossiia-1-plus-6-576p.m3u8,,,,,Россия 1,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174157086341_53.png,Other,,freetv-fun-all.txt
[BD]русский роман,https://t.freetv.fun/live/russkii-roman-1.m3u8,,,,5780,Русский Роман,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2017/01/02/20170102201616990949_19.png,Movies,,freetv-fun-all.txt
[SD]русский бестселлер,https://t.freetv.fun/live/russkii-bestseller.m3u8,,,,6217,Русский бестселлер,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2017/01/05/20170105005645520573_56.png,Movies,,freetv-fun-all.txt
[SD]рыжий,https://t.freetv.fun/live/ryzhii.m3u8,,,,6682,Рыжий,Russia,Russia,https://epg.pw/media/images/channel/2022/02/10/large/20220210221516105322_42.png,Kids,,freetv-fun-all.txt
[BD]сибирь 24,https://t.freetv.fun/live/sibir-24.m3u8,,,,,Сибирь,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2017/01/28/20170128035234438021_42.jpg,Knowledge,,freetv-fun-all.txt
[SD]тнт4,https://t.freetv.fun/live/tnt4.m3u8,,,,6280,ТНТ,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174349957501_91.png,Entertainment,,freetv-fun-all.txt
[SD]точка тв,https://t.freetv.fun/live/tochka-tv-1.m3u8,,,,5987,ТОК ТВ,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2017/08/11/20170811173912918063_11.jpg,Other,,freetv-fun-all.txt
[BD]дом,https://t.freetv.fun/live/dom.m3u8,,,,,Твой Дом,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2017/01/22/20170122173455996757_36.png,Generic,,freetv-fun-all.txt
[HD]теледом,https://t.freetv.fun/live/teledom.m3u8,,,,6838,Теледом,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2015/11/26/20151126210533526518_65.jpg,Generic,,freetv-fun-all.txt
[HD]радио шансон,https://t.freetv.fun/live/radio-shanson-1.m3u8,,,,,ШАНСОН ТВ,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506175008148579_31.png,Entertainment,,freetv-fun-all.txt
[SD]ностальгия,https://t.freetv.fun/live/nostalgiia.m3u8,,,,,ностальгия Россия,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220201128121385_39.jpg,Movies,,freetv-fun-all.txt
[BD]三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi.m3u8,,,,,三沙衛視,China,China,https://epg.pw/media/images/channel/2022/05/14/large/20220514162237808392_17.jpg,Other,,freetv-fun-all.txt
[BD]三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-4.m3u8,,,,,三沙衛視,China,China,https://epg.pw/media/images/channel/2022/05/14/large/20220514162237808392_17.jpg,Other,,freetv-fun-all.txt
[VGA]三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-6.m3u8,,,,,三沙衛視,China,China,https://epg.pw/media/images/channel/2022/05/14/large/20220514162237808392_17.jpg,Other,,freetv-fun-all.txt
[SD]三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-3.m3u8,,,,,三沙衛視,China,China,https://epg.pw/media/images/channel/2022/05/14/large/20220514162237808392_17.jpg,Other,,freetv-fun-all.txt
[BD]三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-7.m3u8,,,,,三沙衛視,China,China,https://epg.pw/media/images/channel/2022/05/14/large/20220514162237808392_17.jpg,Other,,freetv-fun-all.txt
[VGA]三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-9.m3u8,,,,,三沙衛視,China,China,https://epg.pw/media/images/channel/2022/05/14/large/20220514162237808392_17.jpg,Other,,freetv-fun-all.txt
[BD]三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-12.m3u8,,,,,三沙衛視,China,China,https://epg.pw/media/images/channel/2022/05/14/large/20220514162237808392_17.jpg,Other,,freetv-fun-all.txt
[HD]上海新闻综合,https://t.freetv.fun/live/shang-hai-xin-wen-zong-he.m3u8,,,,,上海新聞綜合,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728175315523478_16.jpg,News,,freetv-fun-all.txt
[HD]上海新闻综合,https://t.freetv.fun/live/shang-hai-xin-wen-zong-he-4.m3u8,,,,,上海新聞綜合,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728175315523478_16.jpg,News,,freetv-fun-all.txt
[HD]上海都市,https://t.freetv.fun/live/shang-hai-du-shi-2.m3u8,,,,,上海都市,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728225114975519_45.png,Generic,,freetv-fun-all.txt
[BD]上虞文化影院,https://t.freetv.fun/live/shang-yu-wen-hua-ying-yuan-2.m3u8zzhed,,,,,上虞文化影視,China,China,https://epg.pw/media/images/channel/2023/10/13/large/20231013202705439883_79.png,Movies,,freetv-fun-all.txt
[BD]上虞新商都,https://t.freetv.fun/live/shang-yu-xin-shang-du.m3u8,,,,,上虞新商都,China,China,https://epg.pw/media/images/channel/2023/10/13/large/20231013202719923933_88.png,Generic,,freetv-fun-all.txt
[BD]上虞新商都,https://t.freetv.fun/live/shang-yu-xin-shang-du-1.m3u8,,,,,上虞新商都,China,China,https://epg.pw/media/images/channel/2023/10/13/large/20231013202719923933_88.png,Generic,,freetv-fun-all.txt
[VGA]上虞新商都,https://t.freetv.fun/live/shang-yu-xin-shang-du-2.m3u8,,,,,上虞新商都,China,China,https://epg.pw/media/images/channel/2023/10/13/large/20231013202719923933_88.png,Generic,,freetv-fun-all.txt
[BD]中山综合,https://t.freetv.fun/live/zhong-shan-zong-he.m3u8,,,,,中山綜合,China,China,https://epg.pw/media/img/logo/3_383.jpg,Other,,freetv-fun-all.txt
[HD]东莞新闻综合,https://t.freetv.fun/live/dong-wan-xin-wen-zong-he-3.m3u8,,,,,丹東新聞綜合,China,China,https://epg.pw/media/images/channel/2022/11/01/large/20221101014703270530_22.jpg,News,,freetv-fun-all.txt
