频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
Soap Latino (720p),https://fast-channels-network-soaplatino-1-it.rakuten.wurl.tv/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,285,200
Simon (720p) [Geo-blocked],https://hls.simon.ua/live-HD/live/playlist.m3u8,,,,Simon.ua@SD,,,,https://i.imgur.com/FfYVCJC.png,General,,iptv-org-all.txt,1399,200
Superyacht TV (1080p),https://sy.wns.live/hls/stream.m3u8,,,,SuperyachtTV.mc@SD,,,,https://i.imgur.com/cgjgjE1.png,Lifestyle,,iptv-org-all.txt,444,200
Telegela 647,https://64b16f23efbee.streamlock.net/telegela/telegela/playlist.m3u8,,,,Telegela647.it@SD,,,,https://i.imgur.com/ppkX45f.png,News,,iptv-org-all.txt,155,200
Teen Mom,https://jmp2.uk/plu-62e7fc8c0d061100083946a9.m3u8,,,,TeenMom.de@IT,,,,https://images.pluto.tv/channels/62e7fc8c0d061100083946a9/colorLogoPNG.png,Entertainment,,iptv-org-all.txt,181,200
Supreme Master TV (720p),https://lbs-us1.suprememastertv.com/720p.m3u8,,,,SupremeMasterTV.tw@SD,,,,https://i.imgur.com/kFMHayP.png,Undefined,,iptv-org-all.txt,73,200
Shemaroo TV (720p),https://airtelapp.shemaroo.com/shemarootv/smil:shemarootvadp.smil/playlist.m3u8,,,,ShemarooTV.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SHEMAROO_TV/images/LOGO_HD/image.png,Entertainment,,iptv-org-all.txt,674,200
Star Sports Select 1 HD (720p),http://tvsen7.aynascope.net/sspts1/index.m3u8,,,,StarSportsSelect1.in@HD,,,,https://i.imgur.com/Mh9tKPx.png,Sports,,iptv-org-all.txt,212,200
Soap Turco (720p),https://fast-channels-network-soapturco-1-it.rakuten.wurl.tv/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,267,200
Storage Wars LA (720p) [Geo-blocked],https://pb-312sgyls2cddh.akamaized.net/v1/aenetworks_storagewarsla_1/samsungheadend_us/latest/main/hls/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,263,200
South Park: Cartman Collection,https://jmp2.uk/plu-65d87fa0f7f0af0008b2358b.m3u8,,,,SouthParkCartmanCollection.se@NO,,,,https://images.pluto.tv/channels/65d87a058145cb0008265c2e/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt,2708,200
South Park: Into the Stars,https://jmp2.uk/plu-664f0eea0120f40008bf97d6.m3u8,,,,SouthParkIntotheStars.se@SE,,,,https://images.pluto.tv/channels/664f0eaa8ce31100088036bd/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt,697,200
Stopklatka TV (1080p) [Geo-blocked],https://vs2121.vcdn.biz/888c14dd14f4f0e7690a6fb79ae1b4c6_megogo/live/hls/b/700_2490_4000/u_sid/0/o/157764851/rsid/600eef42-9b84-4845-a845-58539e727138/u_uid/0/u_vod/0/u_device/cms_webandroid/u_devicekey/_site_mobile/lip/195.136.195.76*asn/u_srvc/81255/u_did/web_5066cb5f41a31c8cab20ee95b03d17581688aa9f7e162b290c712aef57c0a762/type.live/chunklist-sid800409375878255174-b4000000.m3u8,,,,StopklatkaTV.pl@SD,,,,https://i.imgur.com/qqNsIkx.png,Undefined,,iptv-org-all.txt,702,403
Star Sports 2 Hindi HD (1080p),http://103.157.248.140:8000/play/a01m/index.m3u8,,,,StarSports2Hindi.in@HD,,,,https://i.imgur.com/kHerF19.png,Sports,,iptv-org-all.txt,553,403
Teleganés (720p),https://nlb2-live.emitstream.com/hls/5z6oj7ziwxzfnj78vg2m/master.m3u8,,,,Teleganes.es@SD,,,,https://i.imgur.com/BXyplMX.png,Undefined,,iptv-org-all.txt,655,200
TAG TV (1080p) [Not 24/7],http://cdn11.live247stream.com/tag/tv/playlist.m3u8,,,,TAGTV.ca@SD,,,,https://i.imgur.com/4PA2adF.png,Undefined,,iptv-org-all.txt,280,200
Storie Criminali,https://jmp2.uk/plu-66177d18c8311c0008d077d0.m3u8,,,,StorieCriminali.es@IT,,,,https://images.pluto.tv/channels/66177d18c8311c0008d077d0/colorLogoPNG.png,Documentary,,iptv-org-all.txt,142,200
SIPSE TV 8.1 (1080p) [Not 24/7],https://webprod.sipse.com.mx:8080/show/merida.m3u8,,,,SIPSETV81.mx@SD,,,,https://i.imgur.com/123P7dV.png,General,,iptv-org-all.txt,245,200
Telefriuli (1080p),https://5757bf2aa08e42248fb9b9d620f5d900.msvdn.net/live/S11646715/pE3ax0lT0rBd/playlist.m3u8,,,,Telefriuli.it@SD,,,,https://i.imgur.com/He3uCs6.png,Undefined,,iptv-org-all.txt,1206,200
Teen Wolf,https://jmp2.uk/plu-693ae3294258f18a3e117b26.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,135,200
Star Sports Select 2 HD (720p),http://tvsen7.aynascope.net/ssport2hd/index.m3u8,,,,StarSportsSelect2.in@HD,,,,https://i.imgur.com/FtRT73R.png,Sports,,iptv-org-all.txt,212,200
Sur TV (720p),https://ss2.tvrdomi.com:1936/eradiofonicas/eradiofonicas/playlist.m3u8,,,,SurTV.do@SD,,,,https://i.imgur.com/oAyvK0N.jpeg,General,,iptv-org-all.txt,71,200
SIPSE TVCUN 8.1 (1080p) [Not 24/7],https://webprod.sipse.com.mx:8080/show/tvcun.m3u8,,,,SIPSETVCUN81.mx@SD,,,,https://i.imgur.com/uiTgClU.png,General,,iptv-org-all.txt,181,200
Shemaroo Marathi Bana (720p),https://airtelapp.shemaroo.com/marathibana/smil:marathibanaadp.smil/playlist.m3u8],,,,ShemarooMarathiBana.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SHEMAROO_MARATHIBANA/images/LOGO_HD/image.png,Undefined,,iptv-org-all.txt,1255,200
Stories by AMC,https://jmp2.uk/plu-62f2ce24f328e00007e7f55a.m3u8,,,,StoriesbyAMC.us@PlutoTV,,,,https://i.imgur.com/QJtwJoS.png,Entertainment,,iptv-org-all.txt,144,200
South Park: Kenny Collection,https://jmp2.uk/plu-65d879bd0d4561000805d190.m3u8,,,,SouthParkKennyCollection.se@DK,,,,https://images.pluto.tv/channels/65d879bd0d4561000805d190/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt,568,200
Taevas TV7 (720p),https://vod.tv7.fi/tv7-ee/smil:tv7-ee.smil/playlist.m3u8,,,,TaevasTV7.fi@SD,,,,https://i.imgur.com/usXedIj.png,Religious,,iptv-org-all.txt,938,200
South Park: Kenny Collection,https://jmp2.uk/plu-646b1404ee6a2f00082b5d66.m3u8,,,,SouthParkKennyCollection.de@DACH,,,,https://images.pluto.tv/channels/646b1404ee6a2f00082b5d66/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt,833,200
Silverbird News 24 (576p),https://viewmedia7219.bozztv.com/wmedia/viewmedia100/web_029/Stream/playlist.m3u8,,,,SilverbirdNews24.ng@SD,,,,https://i.imgur.com/9jcV9oG.png,News,,iptv-org-all.txt,2473,200
Teen Mom,https://jmp2.uk/plu-6127e12ed140e900077e7b6f.m3u8,,,,TeenMom.us@SD,,,,https://i.imgur.com/8o3ClCV.png,Documentary,,iptv-org-all.txt,553,200
Teen Wolf,https://jmp2.uk/plu-693ae3624258f18a3e117b8b.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,168,200
Shift TV (1080p),https://hls.shift.tv/live/shifttv/playlist.m3u8,,,,ShiftTV.hr@SD,,,,https://i.imgur.com/mudXVT8.png,Auto,,iptv-org-all.txt,560,200
Sohail TV (1080p),https://iptv.sohailtv.com/sohail/playlist/index.m3u8,,,,SohailTV.ca@SD,,,,https://i.ibb.co/dtzjKfT/Sohail-TV.png,General,,iptv-org-all.txt,349,200
South Park: Kenny Collection,https://jmp2.uk/plu-65d880cea25d5e0008315b0a.m3u8,,,,SouthParkKennyCollection.se@SE,,,,https://images.pluto.tv/channels/65d879bd0d4561000805d190/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt,314,200
Siping TV,http://stream2.jlntv.cn/sptv/sd/live.m3u8?_upt=f27750421743154598,,,,SipingTV.cn@SD,,,,https://www.tvchinese.net/uploads/tv/sptv1.jpg,General,,iptv-org-all.txt,778,200
Tagesschau 24 (720p),https://tagesschau.akamaized.net/hls/live/2020115/tagesschau/tagesschau_1/master.m3u8,,,,tagesschau24.de@SD,,,,https://i.imgur.com/LH0Gctv.png,Undefined,,iptv-org-all.txt,448,200
TeleHit Estados Unidos (720p),http://177.234.249.135:8888/Telehit/index.m3u8,,,,TeleHitEstadosUnidos.us@SD,,,,https://i.imgur.com/AfUdtEG.png,Music,,iptv-org-all.txt,234,200
Taivas TV7 (720p),https://vod.tv7.fi/tv7-fi/smil:tv7-fi.smil/playlist.m3u8,,,,TaivasTV7.fi@SD,,,,https://i.imgur.com/JyJNiXy.png,Religious,,iptv-org-all.txt,168,200
Teen Wolf,https://jmp2.uk/plu-693ae39cc2fa3abe8ad8208c.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,187,200
Stories by AMC,https://amc-amcpresents-1-us.xumo.wurl.tv/playlist.m3u8,,,,StoriesbyAMC.us@SD,,,,https://i.imgur.com/QJtwJoS.png,Entertainment,,iptv-org-all.txt,292,200
Storm Vibes (1080p),https://d23gs0zonql31y.cloudfront.net/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,83,200
Telehit Musica (1080p),http://181.119.66.28:8081/TELEHIT-MUSICA/index.m3u8,,,,TelehitMusica.mx@SD,,,,https://i.imgur.com/CofYjWh.png,Music,,iptv-org-all.txt,247,200
Star Sports 1 Hindi (576p),http://103.253.18.58:8000/play/a03o,,,,StarSports1Hindi.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_STAR_SPORTS_1_HINDI/images/LOGO_HD/image.png,Sports,,iptv-org-all.txt,1864,200
Teenage Mutant Ninja Turtles (720p),https://jmp2.uk/plu-62619405c733e8000732d1fe.m3u8,,,,TeenageMutantNinjaTurtles.de@IT,,,,https://images.pluto.tv/channels/62619405c733e8000732d1fe/colorLogoPNG.png,Animation;Kids,,iptv-org-all.txt,100,200
Telehit Musica Estados Unidos (720p),http://177.234.249.135:8888/TelehitMusica/index.m3u8,,,,TelehitMusicaEstadosUnidos.us@SD,,,,https://i.imgur.com/CofYjWh.png,Music,,iptv-org-all.txt,117,200
Taha TV (576p),https://stream.starmenajo.com/hls/app/live/ts:fhd.m3u8,,,,TahaTV.lb@SD,,,,https://i.imgur.com/hdsrxvX.png,Kids,,iptv-org-all.txt,661,200
Star Trek,https://jmp2.uk/plu-5efbd39f8c4ce900075d7698.m3u8,,,,StarTrek.us@US,,,,https://images.pluto.tv/channels/5efbd39f8c4ce900075d7698/colorLogoPNG.png,Series,,iptv-org-all.txt,559,200
South Park: Kenny Collection,https://jmp2.uk/plu-65d87f53ec9fda0008a5b810.m3u8,,,,SouthParkKennyCollection.se@NO,,,,https://images.pluto.tv/channels/65d879bd0d4561000805d190/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt,962,200
Sol Música (720p),https://d2glyu450vvghm.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-21u4g5cjglv02/sm.m3u8,,,,SolMusica.es@SD,,,,https://i.imgur.com/rbJrmPw.png,Music,,iptv-org-all.txt,504,200
South Park: Kyle Collection,https://jmp2.uk/plu-646b14d0e1979c0008915a09.m3u8,,,,SouthParkKyleCollection.de@DACH,,,,https://images.pluto.tv/channels/646b14d0e1979c0008915a09/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt,580,200
Shinsegae Shopping TV (720p),https://liveout.catenoid.net/live-02-shinsegaetvshopping/shinsegaetvshopping_720p/playlist.m3u8,,,,ShinsegaeTVShopping.kr@SD,,,,https://i.imgur.com/Hq3yjqA.png,Shop,,iptv-org-all.txt,830,200
Taiwan Plus TV (1080p),https://bcovlive-a.akamaihd.net/rce33d845cb9e42dfa302c7ac345f7858/ap-northeast-1/6282251407001/playlist.m3u8,,,,TaiwanPlusTV.tw@SD,,,,https://jiotvimages.cdn.jio.com/dare_images/images/Taiwan_Plus.png,Undefined,,iptv-org-all.txt,210,403
Sol TV (720p),http://190.211.140.91:8081/SVTranscoder/SOLTVabr.stream/playlist.m3u8,,,,SolTV.bo@SD,,,,https://i.imgur.com/2m8PVpA.png,General,,iptv-org-all.txt,440,200
Suram TV (1080p),https://livetv.305streamhd.com:3111/live/suramtvlive.m3u8,,,,SuramTV.co@SD,,,,https://i.imgur.com/2N9LCES.png,General,,iptv-org-all.txt,287,200
Star Trek Movies,https://jmp2.uk/plu-6400c281dff38e00083f59da.m3u8,,,,StarTrekMovies.se@DK,,,,https://images.pluto.tv/channels/6400c281dff38e00083f59da/colorLogoPNG.png,Movies,,iptv-org-all.txt,748,200
Shockwave (720p),https://jmp2.uk/plu-68b784d03e17b7676a0378f7.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,598,200
Sochi Live HD (720p) [Not 24/7],http://serv30.vintera.tv:8081/sochi/sochi_stream/playlist.m3u8,,,,SochiLive.ru@HD,,,,https://www.cableman.ru/sites/default/files/sochi_live.png,General,,iptv-org-all.txt,1339,200
SOL 2 (1080p),https://live.streamteam.eu:8443/sol2playout/sol2/live/playlist.m3u8,,,,SOL2.nl@SD,,,,https://i.imgur.com/VEbhJRA.png,General,,iptv-org-all.txt,1010,200
TeenNick (720p),http://40.160.24.55/TEEN_NICK/index.m3u8,,,,TeenNick.us@East,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/b/bd/TeenNick_2019_logo.svg/960px-TeenNick_2019_logo.svg.png,Kids,,iptv-org-all.txt,71,200
Shenzhen Satellite TV (2160p),https://livepull-tcms.sztv.com.cn/live/sz4Kpgm.m3u8,,,,ShenzhenSatelliteTV.cn@SD,,,,,Undefined,,iptv-org-all.txt,1704,403
South Park: Kyle Collection,https://jmp2.uk/plu-65d87a908145cb0008265c6d.m3u8,,,,SouthParkKyleCollection.se@DK,,,,https://images.pluto.tv/channels/65d87a908145cb0008265c6d/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt,637,200
Taiwan Indigenous TV (720p),https://streamipcfapp.akamaized.net/live/_definst_/live_720/key_b1500.m3u8,,,,TaiwanIndigenousTV.tw@SD,,,,https://i.imgur.com/QqIdVqz.png,General,,iptv-org-all.txt,838,200
Sirippoli TV (576p),http://ptuf.ridsys.in/riptv/live/KALAIGNAR_SIRIPOLI/index.m3u8,,,,SirippoliTV.in@SD,,,,https://dtil.tmsimg.com/assets/s143791_ld_h9_aa.png?lock=720x540,Comedy,,iptv-org-all.txt,329,200
South Park: Kenny Collection,https://jmp2.uk/plu-65df47f428730900089f83ac.m3u8,,,,SouthParkKennyCollection.us@CA,,,,https://images.pluto.tv/channels/65df47f428730900089f83ac/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt,1189,200
Sol TV (720p),https://cdn.streamhispanatv.net:3409/live/soltvlive.m3u8,,,,SolTV.gt@SD,,,,https://i.ibb.co/YXYv8sf/logo-soltv2.png,General,,iptv-org-all.txt,355,200
Siri Kannada (576p),https://mumt03.tangotv.in/Dsly5z3HSIRIKANNADA/index.m3u8,,,,SiriKannada.in@SD,,,,https://dtil.tmsimg.com/assets/s143790_ld_h9_aa.png?lock=720x540,Entertainment,,iptv-org-all.txt,1084,200
Siri Kannada All Time (576p),https://mumt07.tangotv.in/zHjX9OFlSIRIKANNADAALLTIME/index.m3u8,,,,SiriKannadaAllTime.in@SD,,,,https://i.imgur.com/IR0BrEX.jpeg,Entertainment,,iptv-org-all.txt,907,200
Star Trek Movies,https://jmp2.uk/plu-6400c228498393000878a9b7.m3u8,,,,StarTrekMovies.se@NO,,,,https://images.pluto.tv/channels/6400c281dff38e00083f59da/colorLogoPNG.png,Movies,,iptv-org-all.txt,783,200
Shockwave (720p),https://jmp2.uk/plu-6981cc6a644861a57c3bd8ad.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,584,200
Teleislas (486p) [Not 24/7],https://5ab772334c39c.streamlock.net/live-teleislas/teleislas/playlist.m3u8,,,,Teleislas.co@SD,,,,https://i.imgur.com/aKHGRyk.png,General,,iptv-org-all.txt,401,200
Star Trek Movies,https://jmp2.uk/plu-6400c2a6cb41a40008dbe5bc.m3u8,,,,StarTrekMovies.se@SE,,,,https://images.pluto.tv/channels/6400c281dff38e00083f59da/colorLogoPNG.png,Movies,,iptv-org-all.txt,568,200
Teleimpacto (720p) [Not 24/7],https://vpss2003.streamprolive.com/hls/live.m3u8,,,,Teleimpacto.do@SD,,,,https://i.imgur.com/dBEysOV.png,General,,iptv-org-all.txt,819,200
Star Sports 1 Hindi HD,http://103.253.18.58:8000/play/a00t,,,,StarSports1Hindi.in@HD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_STAR_SPORTS_1_HD_HINDI/images/LOGO_HD/image.png,Sports,,iptv-org-all.txt,2990,200
Tajikistan (1080p),https://live.teleradiocom.tj/1/3m.m3u8,,,,Tojikiston.tj@SD,,,,https://i.imgur.com/sEXCFNk.png,General,,iptv-org-all.txt,1703,200
South Park: Kyle Collection,https://jmp2.uk/plu-65d88004ec9fda0008a5b8b3.m3u8,,,,SouthParkKyleCollection.se@NO,,,,https://images.pluto.tv/channels/65d87a908145cb0008265c6d/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt,2280,200
Telesantodomingo (720p),https://vdopanel.jlahozconsulting.com:3769/live/santodomingolive.m3u8,,,,Telesantodomingo.do@SD,,,,https://i.imgur.com/rI8c5UM.png,General,,iptv-org-all.txt,8238,200
